ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60 
1373,1855.5986328125,666.6331176757812,1864.3599853515625,666.9771728515625,1873.023681640625,673.1748657226562,1851.17333984375,675.9821166992188,1871.62841796875,674.884033203125,1865.2384033203125,663.655517578125,1865.685546875,676.8605346679688,1864.969970703125,667.0208129882812,1869.4996337890625,672.5767822265625,1860.77001953125,674.798095703125,1857.5970458984375,673.347412109375,1864.302978515625,666.2357177734375,1847.721923828125,664.1602783203125,1862.97119140625,669.485595703125,1874.8653564453125,672.542724609375,1858.0556640625,674.00048828125,1866.905029296875,676.6090087890625,1862.9989013671875,668.9404296875,1868.8741455078125,668.6676635742188,1857.1646728515625,673.7427978515625,1864.864501953125,671.7807006835938,1866.2872314453125,671.2982788085938,1862.08203125,671.2153930664062,1862.33447265625,673.7802734375,1872.56884765625,671.00439453125,1862.958251953125,676.7259521484375,1868.249755859375,674.9429931640625,1861.478515625,666.196044921875,1857.9873046875,669.6068725585938,1859.451171875,671.862548828125
13749,1558.18994140625,552.2694702148438,1549.462890625,550.8994750976562,1559.874267578125,555.0398559570312,1561.023193359375,553.096923828125,1559.780029296875,555.1998901367188,1560.7742919921875,557.75439453125,1558.607177734375,553.7110595703125,1557.466552734375,555.565185546875,1558.3524169921875,559.3709716796875,1559.026611328125,557.3294677734375,1558.7796630859375,552.6133422851562,1551.6400146484375,554.7481079101562,1558.6190185546875,558.1036376953125,1561.5260009765625,555.99365234375,1556.1605224609375,554.1427001953125,1560.3946533203125,555.62158203125,1553.8056640625,558.0393676757812,1562.38232421875,557.1146240234375,1564.4326171875,556.8862915039062,1557.09326171875,561.8673095703125,1558.7730712890625,558.7806396484375,1558.26513671875,560.108154296875,1563.839111328125,556.7576904296875,1562.696044921875,557.0092163085938,1559.5279541015625,559.5958251953125,1560.322021484375,557.0272216796875,1565.3746337890625,554.7683715820312,1554.796142578125,560.0695190429688,1557.286865234375,555.91552734375,1557.3084716796875,561.6519775390625
1376,1927.66796875,660.4443359375,1916.7601318359375,662.3814697265625,1929.30224609375,663.40625,1930.6451416015625,661.9520874023438,1926.916015625,662.0679931640625,1929.813720703125,666.282470703125,1930.65771484375,663.2537841796875,1926.31298828125,663.6649780273438,1930.62451171875,672.236328125,1927.6029052734375,662.7100830078125,1930.46240234375,660.0350341796875,1919.446533203125,665.789306640625,1926.22998046875,669.71337890625,1931.763671875,668.1806640625,1925.9097900390625,663.3488159179688,1929.751953125,666.564453125,1921.8609619140625,670.0540771484375,1935.459716796875,665.367431640625,1934.644775390625,665.3876953125,1927.05078125,673.412109375,1928.993896484375,669.2239990234375,1931.1934814453125,670.1749267578125,1934.5452880859375,666.6817626953125,1930.6993408203125,664.955078125,1926.791015625,670.0427856445312,1928.9139404296875,668.6705932617188,1937.322021484375,667.2974243164062,1923.99951171875,671.31494140625,1924.48388671875,666.68798828125,1927.807861328125,672.2774658203125
1377,1642.585205078125,539.05078125,1633.120849609375,539.683349609375,1644.35107421875,542.1160888671875,1645.5400390625,539.9569091796875,1642.3543701171875,540.1968383789062,1644.6572265625,543.9940795898438,1644.459716796875,540.9229125976562,1642.015869140625,541.6732788085938,1644.8433837890625,548.6346435546875,1642.93359375,541.32080078125,1644.938720703125,538.7764892578125,1635.8251953125,543.25439453125,1641.583740234375,546.633056640625,1646.0908203125,544.9725341796875,1641.048583984375,541.7056884765625,1644.6748046875,544.2200317382812,1637.399169921875,547.301513671875,1649.2574462890625,543.058837890625,1648.8828125,543.4202270507812,1642.1375732421875,549.6397705078125,1643.67138671875,546.2163696289062,1645.9031982421875,547.02490234375,1648.177490234375,544.4072265625,1645.83056640625,543.0155029296875,1642.455078125,546.983154296875,1644.0401611328125,545.9554443359375,1651.121826171875,544.3038330078125,1639.91943359375,548.2827758789062,1640.676025390625,543.8770141601562,1642.7728271484375,549.0233154296875
13778,214.594482421875,1035.75830078125,213.7479248046875,1031.6812744140625,211.40367126464844,1037.130859375,215.31036376953125,1040.456787109375,213.13107299804688,1035.8592529296875,210.19818115234375,1035.6220703125,210.5583953857422,1041.2733154296875,213.3984375,1035.688720703125,211.01589965820312,1033.791259765625,214.25863647460938,1041.18017578125,212.47055053710938,1034.16748046875,208.61709594726562,1036.9346923828125,214.64926147460938,1034.861328125,216.63497924804688,1033.333984375,210.60928344726562,1034.875244140625,214.51937866210938,1034.34375,214.3030242919922,1038.1324462890625,216.46754455566406,1034.070068359375,214.14712524414062,1034.5721435546875,209.51303100585938,1042.8365478515625,208.83705139160156,1040.062255859375,212.8834686279297,1037.1683349609375,213.5887451171875,1033.1500244140625,209.39451599121094,1040.8177490234375,214.3005828857422,1032.93603515625,212.95852661132812,1028.0423583984375,215.25909423828125,1034.6416015625,214.2280731201172,1038.127197265625,211.47903442382812,1041.44873046875,212.89234924316406,1039.7325439453125
13783,235.25238037109375,1298.40966796875,238.12588500976562,1299.4837646484375,246.08737182617188,1303.22021484375,235.1527557373047,1309.0052490234375,240.02125549316406,1299.9796142578125,238.7260284423828,1300.31201171875,238.3137664794922,1303.654052734375,237.93736267089844,1301.7803955078125,240.66964721679688,1300.2021484375,234.96725463867188,1308.284423828125,236.4694366455078,1305.341064453125,239.35545349121094,1298.2003173828125,226.49740600585938,1295.401611328125,237.45359802246094,1298.8330078125,244.3402099609375,1297.703369140625,239.49459838867188,1300.465087890625,239.79348754882812,1299.8665771484375,238.1444854736328,1301.4476318359375,239.4590606689453,1302.9305419921875,228.15081787109375,1300.648193359375,237.965087890625,1301.940185546875,238.54525756835938,1298.833251953125,239.0522003173828,1300.1724853515625,237.50741577148438,1298.945556640625,244.6665496826172,1297.525390625,234.74847412109375,1302.8765869140625,240.716064453125,1297.3968505859375,237.32440185546875,1293.1148681640625,233.41505432128906,1300.58251953125,235.31509399414062,1300.4791259765625
13792,700.7573852539062,1116.5174560546875,704.7681884765625,1121.55810546875,702.3837280273438,1118.4859619140625,700.00732421875,1118.2171630859375,701.5112915039062,1119.3072509765625,702.3629150390625,1117.6876220703125,698.879638671875,1124.1707763671875,700.686767578125,1117.216552734375,707.1415405273438,1122.5240478515625,702.6648559570312,1126.28369140625,703.7035522460938,1119.8814697265625,700.043212890625,1116.873046875,703.0125122070312,1118.9825439453125,703.5509033203125,1117.2652587890625,708.7469482421875,1118.92529296875,700.9592895507812,1120.7720947265625,699.0759887695312,1114.04443359375,701.4202880859375,1117.34423828125,700.8099975585938,1115.97509765625,709.7476806640625,1118.34375,701.0390625,1126.3275146484375,696.5818481445312,1118.943359375,699.1680908203125,1121.593994140625,696.07080078125,1117.838134765625,702.470458984375,1119.5611572265625,702.85888671875,1117.095458984375,700.047119140625,1118.83056640625,701.8449096679688,1123.9522705078125,698.9777221679688,1113.9931640625,703.1331787109375,1117.620361328125
13806,1598.253662109375,536.4927368164062,1601.2994384765625,538.9569091796875,1603.641357421875,539.031494140625,1582.87255859375,539.60009765625,1603.951416015625,542.553955078125,1599.095947265625,532.7008056640625,1605.4013671875,539.2620849609375,1599.5150146484375,536.282958984375,1605.0072021484375,534.9754638671875,1599.2413330078125,542.2020874023438,1599.401123046875,540.02734375,1601.783203125,539.7098388671875,1596.4910888671875,540.5830688476562,1608.4129638671875,541.5780029296875,1605.341064453125,540.0282592773438,1601.9012451171875,543.7716674804688,1600.4593505859375,543.5737915039062,1604.86279296875,536.700927734375,1606.7021484375,540.9483032226562,1605.53466796875,543.690673828125,1607.87890625,543.5651245117188,1603.95751953125,543.2401733398438,1600.4569091796875,542.8740844726562,1601.149658203125,546.4188232421875,1604.742431640625,540.9098510742188,1604.392578125,543.9991455078125,1605.523193359375,543.9437866210938,1602.775390625,544.437255859375,1603.00634765625,542.4666137695312,1605.353515625,546.5765380859375
13819,1888.853271484375,700.7919921875,1891.053955078125,699.43212890625,1887.12548828125,696.309814453125,1887.66748046875,691.6143188476562,1884.3961181640625,695.460693359375,1890.8529052734375,694.0894165039062,1890.7945556640625,692.7611694335938,1891.9642333984375,683.4002685546875,1888.16650390625,685.4072265625,1890.141357421875,694.1787109375,1882.3387451171875,681.837890625,1891.543701171875,690.5242309570312,1891.105712890625,688.693115234375,1883.153564453125,685.7256469726562,1889.55517578125,689.6422119140625,1884.3148193359375,691.7054443359375,1880.587890625,691.3690185546875,1892.4833984375,694.1878662109375,1892.1142578125,686.20947265625,1884.1192626953125,684.9216918945312,1887.1929931640625,693.2158203125,1886.0240478515625,694.1534423828125,1891.5753173828125,687.759033203125,1896.6932373046875,686.9358520507812,1891.2738037109375,682.0906982421875,1895.1876220703125,695.2047119140625,1888.796142578125,690.9108276367188,1884.0352783203125,691.2974853515625,1890.406982421875,689.1392822265625,1886.9114990234375,693.559814453125
13827,449.4259033203125,1101.1500244140625,446.6634216308594,1105.666015625,445.601318359375,1110.657470703125,450.8717041015625,1098.5184326171875,445.19036865234375,1097.8533935546875,450.1080627441406,1107.22509765625,448.0309753417969,1106.4100341796875,450.6414489746094,1097.444580078125,448.9703369140625,1103.7408447265625,451.82122802734375,1098.30517578125,446.8580322265625,1100.638427734375,450.52301025390625,1097.87841796875,448.69732666015625,1102.27734375,449.8837585449219,1104.4488525390625,448.82183837890625,1097.399658203125,447.26348876953125,1100.493408203125,450.8726806640625,1101.063232421875,448.5589294433594,1102.166748046875,447.3629455566406,1104.1885986328125,449.10064697265625,1097.109130859375,446.73236083984375,1095.91552734375,446.78350830078125,1097.8587646484375,449.3899841308594,1098.9951171875,447.259033203125,1103.085205078125,446.86773681640625,1112.3734130859375,448.3852844238281,1098.122314453125,447.9620056152344,1103.077392578125,449.48382568359375,1097.6622314453125,449.2688293457031,1098.380615234375,451.48760986328125,1103.122802734375
13836,586.9559326171875,1328.618896484375,591.35009765625,1326.234619140625,587.64013671875,1327.0491943359375,588.8682861328125,1326.7294921875,587.0248413085938,1323.4410400390625,585.7608642578125,1324.3939208984375,586.4307250976562,1323.4239501953125,582.1954956054688,1326.3837890625,592.29150390625,1329.636962890625,586.8286743164062,1325.946044921875,589.8341064453125,1327.2242431640625,587.7789916992188,1324.5426025390625,585.1511840820312,1328.394287109375,588.0801391601562,1323.665283203125,586.2535400390625,1322.7152099609375,589.068359375,1324.8067626953125,589.2789306640625,1325.1865234375,587.4637451171875,1328.99462890625,587.8564453125,1328.4422607421875,589.9259033203125,1324.1571044921875,583.3287963867188,1325.8939208984375,588.9942626953125,1323.738037109375,591.2656860351562,1323.3076171875,585.4974365234375,1323.685302734375,588.1447143554688,1328.661865234375,586.6558837890625,1324.858154296875,587.5982055664062,1325.2666015625,587.7559814453125,1324.837646484375,587.2249755859375,1322.001220703125,587.029296875,1326.557373046875
13852,741.9058227539062,1323.4090576171875,737.214111328125,1323.0335693359375,737.7230224609375,1320.429931640625,740.6925048828125,1322.8414306640625,738.4207763671875,1322.875,740.2294921875,1326.2227783203125,739.2133178710938,1325.42236328125,738.3590698242188,1322.7911376953125,733.617919921875,1330.6141357421875,738.9251098632812,1324.0040283203125,740.9205932617188,1326.183349609375,733.94921875,1325.125,738.5465087890625,1321.139892578125,735.3868408203125,1324.482666015625,742.90234375,1324.4378662109375,742.1549072265625,1321.5413818359375,736.0651245117188,1318.1651611328125,739.4463500976562,1323.4246826171875,740.864013671875,1319.950439453125,744.6618041992188,1318.3426513671875,741.3421630859375,1319.80810546875,737.1522216796875,1320.34912109375,738.63916015625,1320.9251708984375,737.4498901367188,1320.610595703125,739.9102783203125,1324.6357421875,740.8353271484375,1317.458984375,740.8804931640625,1321.1148681640625,738.4537353515625,1317.323486328125,739.242431640625,1322.01318359375,739.2590942382812,1318.1571044921875
13872,1516.10888671875,555.0026245117188,1507.1016845703125,557.8699340820312,1515.22802734375,557.9932861328125,1512.943359375,557.8184814453125,1508.21923828125,556.7018432617188,1504.2623291015625,560.878173828125,1513.992919921875,553.218017578125,1515.4246826171875,555.159912109375,1514.5556640625,554.9847412109375,1518.0157470703125,558.2824096679688,1516.43603515625,559.4025268554688,1515.548095703125,559.2979125976562,1501.985595703125,560.3553466796875,1511.4837646484375,558.1744995117188,1512.3780517578125,558.0934448242188,1518.612548828125,560.1114501953125,1511.5567626953125,560.2272338867188,1518.68896484375,559.4757690429688,1513.7447509765625,555.6112060546875,1512.8350830078125,557.6813354492188,1514.4949951171875,560.8064575195312,1511.74267578125,555.5468139648438,1516.60791015625,561.6021728515625,1512.392578125,554.6969604492188,1520.518310546875,558.8544921875,1522.009521484375,561.3898315429688,1512.8203125,557.5452270507812,1508.862060546875,561.5255737304688,1515.8175048828125,558.5442504882812,1516.2271728515625,560.722900390625
13881,782.2222900390625,1166.8245849609375,784.8876953125,1165.3895263671875,777.3209838867188,1169.237060546875,781.61181640625,1163.574462890625,782.3297119140625,1167.383544921875,783.8068237304688,1167.911865234375,781.1909790039062,1166.03955078125,779.4437866210938,1164.157958984375,782.3203125,1168.6715087890625,783.241455078125,1162.567626953125,785.2142333984375,1165.8187255859375,781.4154663085938,1166.3306884765625,787.1427001953125,1164.8013916015625,779.4814453125,1163.4052734375,777.8536376953125,1161.509033203125,779.5248413085938,1158.01953125,778.9371337890625,1167.11328125,780.3008422851562,1168.5828857421875,780.159423828125,1165.93359375,782.2030029296875,1170.1392822265625,777.3251342773438,1166.587890625,783.0232543945312,1163.6463623046875,778.5399169921875,1164.867919921875,784.3695068359375,1164.0430908203125,784.592041015625,1167.0654296875,781.0907592773438,1166.7860107421875,785.2718505859375,1159.4874267578125,780.56494140625,1163.2957763671875,782.4721069335938,1161.691650390625,779.3412475585938,1161.60302734375
13884,543.7955932617188,1313.348876953125,547.2199096679688,1317.8870849609375,542.594482421875,1317.991455078125,542.4517211914062,1321.1004638671875,546.2650146484375,1311.79736328125,545.0529174804688,1310.1566162109375,545.7470703125,1309.0076904296875,547.452392578125,1311.2403564453125,549.15283203125,1319.50146484375,545.4244995117188,1318.0711669921875,543.9827880859375,1312.42236328125,548.663818359375,1309.490966796875,544.798828125,1314.5765380859375,545.2303466796875,1311.45849609375,543.8667602539062,1308.1663818359375,544.474609375,1322.9635009765625,543.59130859375,1313.9986572265625,548.7943115234375,1312.31005859375,549.4945068359375,1309.53173828125,544.6357421875,1309.95703125,543.2485961914062,1317.300537109375,546.6193237304688,1307.0120849609375,544.4801025390625,1303.4814453125,542.603759765625,1315.6749267578125,547.6301879882812,1316.1114501953125,542.9598388671875,1313.8392333984375,547.92333984375,1311.2628173828125,544.303955078125,1309.92626953125,545.548828125,1318.841796875,547.244873046875,1318.1119384765625
