ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
18024,722.3233032226562,1148.9281005859375,722.4322509765625,1148.916259765625,722.4380493164062,1148.900634765625,722.5203247070312,1148.9219970703125,722.6494140625,1148.943359375,722.4031982421875,1148.9625244140625,722.629638671875,1148.97265625,722.4296264648438,1149.01513671875,722.4453735351562,1148.9696044921875,722.4440307617188,1149.001708984375,722.34521484375,1149.046875,722.4990844726562,1149.0804443359375,722.7105712890625,1149.0325927734375,722.685302734375,1149.086669921875,722.498779296875,1149.0706787109375,722.4871215820312,1149.1138916015625,722.3927001953125,1149.22900390625,722.4959106445312,1149.3154296875,722.4010009765625,1149.35400390625,722.6437377929688,1149.3927001953125,722.7096557617188,1149.432373046875,722.8302001953125,1149.5032958984375,722.7320556640625,1149.54931640625,722.9843139648438,1149.602294921875,722.9983520507812,1149.63037109375,722.7179565429688,1149.7052001953125,722.8369750976562,1149.7288818359375,722.9166259765625,1149.8106689453125,723.0822143554688,1149.84521484375,722.9721069335938,1149.885986328125
18030,2035.3297119140625,609.1746826171875,2035.16357421875,608.580078125,2035.465087890625,608.095703125,2035.5447998046875,607.2332153320312,2034.6201171875,606.8217163085938,2035.6981201171875,606.350341796875,2034.5850830078125,605.4222412109375,2034.13623046875,604.8824462890625,2033.389404296875,604.106689453125,2032.936767578125,603.33984375,2032.5174560546875,602.7930908203125,2031.786376953125,602.08349609375,2031.226318359375,601.4267578125,2030.60791015625,600.6270751953125,2030.065185546875,599.9573974609375,2029.404052734375,599.03466796875,2028.698974609375,598.2621459960938,2027.87841796875,597.6607055664062,2027.1495361328125,596.9069213867188,2026.6279296875,596.194580078125,2025.866943359375,595.4608154296875,2024.91357421875,594.657470703125,2024.2489013671875,593.9102783203125,2023.6173095703125,593.1903076171875,2022.724365234375,592.3583984375,2021.9619140625,591.5068359375,2021.61279296875,590.697021484375,2020.447265625,589.85986328125,2019.7481689453125,589.0468139648438,2019.2056884765625,588.2569580078125
18048,726.0220947265625,1530.0401611328125,725.86865234375,1530.0399169921875,725.8402099609375,1529.66357421875,725.77880859375,1529.594482421875,725.619140625,1529.36962890625,725.5984497070312,1529.4915771484375,725.5321655273438,1529.0540771484375,725.4266357421875,1529.1239013671875,725.3110961914062,1528.9705810546875,725.2711181640625,1528.7506103515625,725.1542358398438,1528.9136962890625,725.0936889648438,1528.5745849609375,725.0404663085938,1528.4560546875,724.9374389648438,1528.2099609375,724.8687744140625,1528.1112060546875,724.7298583984375,1527.5294189453125,724.639892578125,1527.643798828125,724.5536499023438,1527.10009765625,724.4596557617188,1527.120361328125,724.376220703125,1526.685791015625,724.295654296875,1526.4832763671875,724.1939086914062,1526.33056640625,724.1007690429688,1525.91650390625,724.0367431640625,1525.3828125,723.9818115234375,1525.179931640625,723.81103515625,1524.788818359375,723.7130737304688,1524.7899169921875,723.628173828125,1524.3209228515625,723.4662475585938,1523.8846435546875,723.3995971679688,1523.5789794921875
18051,416.2940368652344,1263.4365234375,416.29449462890625,1263.9747314453125,416.31591796875,1264.752197265625,416.4123229980469,1265.510009765625,416.381591796875,1265.720458984375,416.5482177734375,1266.472900390625,416.55426025390625,1267.33740234375,416.6151123046875,1268.59375,416.61474609375,1269.2098388671875,416.689208984375,1270.17578125,416.7546081542969,1271.17431640625,416.7880859375,1271.8837890625,416.83203125,1272.9688720703125,416.8504943847656,1274.038330078125,416.9372253417969,1274.7952880859375,416.94598388671875,1275.9111328125,417.0186767578125,1277.0042724609375,417.05938720703125,1277.93408203125,417.2242126464844,1278.921142578125,417.43780517578125,1279.6702880859375,417.60498046875,1280.68603515625,417.6764831542969,1281.778076171875,417.8585510253906,1282.635986328125,418.1089172363281,1283.702392578125,418.2459411621094,1284.53662109375,418.4199523925781,1285.37744140625,418.7413330078125,1286.7762451171875,418.7366027832031,1287.2366943359375,418.9399719238281,1288.074951171875,419.1533203125,1289.0284423828125
18055,577.8897705078125,1404.6533203125,577.8746337890625,1404.7596435546875,577.7988891601562,1404.63525390625,577.7603149414062,1404.49658203125,577.8363037109375,1404.6236572265625,577.79150390625,1404.4166259765625,577.7474975585938,1404.640625,577.7536010742188,1404.5299072265625,577.6710815429688,1404.2843017578125,577.6126708984375,1404.3333740234375,577.5482177734375,1404.3974609375,577.485595703125,1404.35546875,577.4825439453125,1404.1712646484375,577.4716796875,1404.1295166015625,577.456787109375,1404.0849609375,577.4542846679688,1404.2720947265625,577.4561767578125,1404.14306640625,577.4264526367188,1403.9488525390625,577.442138671875,1404.096435546875,577.4269409179688,1404.03515625,577.423828125,1403.9229736328125,577.4354858398438,1403.7232666015625,577.3599243164062,1403.9488525390625,577.3433227539062,1403.9083251953125,577.3519897460938,1403.7314453125,577.33984375,1403.5528564453125,577.2417602539062,1403.6993408203125,577.2242431640625,1403.475341796875,577.2911376953125,1403.4659423828125,577.299560546875,1403.3680419921875
18061,2091.36865234375,655.2252197265625,2091.400634765625,655.484375,2091.41259765625,655.3402099609375,2091.55322265625,655.7880249023438,2091.525390625,655.5107421875,2091.86328125,655.3494873046875,2091.47802734375,655.780029296875,2091.5458984375,655.8843383789062,2091.68017578125,655.988525390625,2092.02001953125,655.6748046875,2092.2119140625,655.7855224609375,2092.47509765625,655.2191162109375,2092.41552734375,655.20361328125,2092.55224609375,654.7162475585938,2092.092041015625,654.460205078125,2091.8984375,654.3997802734375,2092.61474609375,654.121826171875,2092.116455078125,654.2232666015625,2092.08740234375,653.5811767578125,2092.1708984375,653.441162109375,2092.0166015625,653.172119140625,2091.8447265625,653.1519775390625,2092.14892578125,653.0426025390625,2091.80322265625,652.695068359375,2091.448974609375,652.606689453125,2091.291015625,652.080322265625,2090.8173828125,651.95361328125,2090.885009765625,652.0884399414062,2090.63720703125,651.6632080078125,2090.760009765625,651.73193359375
18063,416.53668212890625,1248.298583984375,416.6172790527344,1248.150634765625,416.6982421875,1248.305908203125,416.76507568359375,1248.05078125,416.81048583984375,1248.272216796875,416.95977783203125,1248.603759765625,417.001708984375,1248.3919677734375,417.0984191894531,1248.476806640625,417.11865234375,1248.4886474609375,417.1943664550781,1248.7379150390625,417.21771240234375,1248.72314453125,417.5003662109375,1249.2625732421875,417.472412109375,1249.318115234375,417.5245666503906,1249.760498046875,417.66131591796875,1250.007080078125,417.661865234375,1250.0927734375,417.70281982421875,1250.3272705078125,417.8860778808594,1250.288818359375,417.8585205078125,1250.9876708984375,417.8790283203125,1251.181884765625,417.9446105957031,1251.427001953125,418.0833740234375,1251.4927978515625,418.13507080078125,1251.6878662109375,418.1343688964844,1252.031005859375,418.1874694824219,1252.036865234375,418.2501220703125,1252.5458984375,418.28277587890625,1252.6998291015625,418.3627014160156,1252.751708984375,418.458740234375,1253.166748046875,418.59600830078125,1253.2857666015625
18065,1776.36181640625,410.12445068359375,1776.283935546875,410.064453125,1776.2479248046875,410.0182800292969,1776.14453125,409.9524841308594,1776.162109375,410.10797119140625,1776.1494140625,410.0152587890625,1775.947509765625,410.0003662109375,1775.86376953125,409.9975280761719,1775.928955078125,409.95318603515625,1775.907958984375,410.16558837890625,1775.923583984375,409.9683837890625,1775.8397216796875,410.20208740234375,1775.9815673828125,409.8629455566406,1775.873779296875,410.0974426269531,1776.048583984375,410.13653564453125,1775.89794921875,410.32513427734375,1775.97705078125,410.0438232421875,1775.9754638671875,410.1063232421875,1776.0909423828125,410.34320068359375,1775.9803466796875,410.1192321777344,1775.9473876953125,410.12945556640625,1776.028564453125,410.6607666015625,1776.0750732421875,410.5196838378906,1776.09716796875,410.471923828125,1776.2353515625,410.47760009765625,1776.25390625,410.6341857910156,1776.167236328125,410.6701354980469,1776.140869140625,410.55902099609375,1776.1529541015625,411.1139831542969,1776.1805419921875,410.97747802734375
18067,738.6102905273438,1473.260009765625,738.5389404296875,1473.2122802734375,738.4669189453125,1472.7093505859375,738.4277954101562,1472.6640625,738.370361328125,1472.5712890625,738.3107299804688,1473.0091552734375,738.2415771484375,1472.6739501953125,738.1798095703125,1472.557861328125,738.1144409179688,1472.561279296875,737.9853515625,1473.3140869140625,737.9220581054688,1473.032958984375,737.8190307617188,1472.926513671875,737.8134155273438,1472.60546875,737.7330322265625,1472.38720703125,737.7052612304688,1472.4150390625,737.5631713867188,1472.443603515625,737.487060546875,1472.6375732421875,737.4378051757812,1472.5496826171875,737.3726806640625,1472.3699951171875,737.2430419921875,1472.169921875,737.1878662109375,1472.031982421875,737.1102294921875,1472.1146240234375,737.0200805664062,1471.7242431640625,736.9989624023438,1472.346435546875,736.8865966796875,1471.3887939453125,736.6256103515625,1471.69970703125,736.64990234375,1471.964599609375,736.5370483398438,1471.995361328125,736.43310546875,1472.297607421875,736.3587036132812,1471.4625244140625
1808,2103.959228515625,655.4295654296875,2103.830078125,655.9329223632812,2104.2255859375,655.538330078125,2105.176513671875,656.04833984375,2105.071533203125,656.2603759765625,2105.09423828125,656.74853515625,2105.4697265625,657.4575805664062,2105.81494140625,657.6181640625,2106.15771484375,657.9686279296875,2106.753662109375,658.6782836914062,2107.318359375,659.1142578125,2107.0751953125,659.6478271484375,2107.65673828125,660.1271362304688,2108.10302734375,660.7744140625,2108.859375,661.4833984375,2109.59716796875,661.9330444335938,2109.77001953125,662.528076171875,2110.24853515625,663.0361328125,2110.8720703125,663.5203857421875,2111.599609375,664.105224609375,2111.951171875,664.7015991210938,2112.2685546875,665.3633422851562,2112.9345703125,665.88671875,2113.646240234375,666.4707641601562,2114.25048828125,666.9320068359375,2114.814453125,667.5480346679688,2115.33203125,668.1659545898438,2116.0966796875,668.6865234375,2116.8798828125,669.3509521484375,2117.00048828125,669.7247314453125
18082,582.921142578125,1538.6568603515625,582.9761352539062,1538.7381591796875,583.0517578125,1538.552734375,583.0189208984375,1538.715087890625,583.0316162109375,1538.43798828125,583.1419677734375,1538.2069091796875,583.1979370117188,1538.345703125,583.2426147460938,1538.3590087890625,583.0825805664062,1538.349609375,583.0575561523438,1538.036865234375,583.0302124023438,1538.006591796875,583.0447998046875,1537.551513671875,583.08935546875,1537.4456787109375,583.157470703125,1537.0428466796875,583.1629638671875,1536.7666015625,583.0879516601562,1536.6807861328125,583.1431884765625,1536.455810546875,583.0889892578125,1536.46533203125,583.1272583007812,1535.8450927734375,583.061767578125,1535.68896484375,583.055908203125,1535.4820556640625,583.0657348632812,1535.42333984375,583.0430297851562,1535.181640625,583.0463256835938,1534.8714599609375,583.076171875,1534.7120361328125,583.0902099609375,1534.2674560546875,583.080810546875,1534.06689453125,583.0241088867188,1534.0382080078125,583.1441650390625,1533.6982421875,583.2213745117188,1533.638671875
18089,1886.4267578125,491.2879333496094,1886.43310546875,491.1103515625,1886.5732421875,490.66351318359375,1886.146484375,490.45404052734375,1885.8570556640625,490.3791198730469,1885.85986328125,490.06524658203125,1885.75341796875,489.7591552734375,1885.1490478515625,488.9585876464844,1884.536865234375,488.800537109375,1884.373046875,488.2607727050781,1884.24267578125,487.76727294921875,1883.789794921875,487.5062255859375,1883.55078125,487.03314208984375,1883.1396484375,486.60516357421875,1882.4407958984375,486.46466064453125,1882.5841064453125,486.0281982421875,1881.951904296875,485.6158447265625,1881.34228515625,485.2625427246094,1880.95556640625,484.88037109375,1880.7275390625,484.71490478515625,1880.3416748046875,484.33355712890625,1879.672119140625,483.88555908203125,1879.397705078125,483.5921630859375,1878.888671875,483.1935119628906,1878.5469970703125,482.86212158203125,1877.955078125,482.50927734375,1877.521484375,481.7851867675781,1877.1070556640625,481.711181640625,1876.91455078125,481.3716125488281,1876.59521484375,480.9795837402344
1809,1796.119384765625,409.2573547363281,1796.1510009765625,409.7236633300781,1795.862548828125,410.0703125,1796.034423828125,410.883544921875,1796.715576171875,411.29022216796875,1795.8681640625,411.3006286621094,1796.790283203125,412.0458068847656,1797.142333984375,411.8916931152344,1797.8255615234375,412.39215087890625,1798.197265625,412.79034423828125,1798.50927734375,413.1176452636719,1799.129150390625,413.3256530761719,1799.478759765625,413.458740234375,1799.71240234375,413.638671875,1799.9453125,413.60296630859375,1800.1011962890625,414.51837158203125,1800.579345703125,414.8167724609375,1800.727783203125,414.8182678222656,1801.2623291015625,415.1702880859375,1801.348388671875,415.1592102050781,1801.609375,415.3773498535156,1802.086181640625,415.763916015625,1802.546142578125,415.940185546875,1802.8314208984375,416.09710693359375,1803.231201171875,416.51727294921875,1803.6466064453125,416.9700927734375,1803.3631591796875,417.0741882324219,1804.17919921875,417.4866943359375,1804.6715087890625,417.8121643066406,1804.6552734375,418.0347900390625
18096,1741.95263671875,456.4757995605469,1742.041748046875,456.5431823730469,1741.9586181640625,456.48876953125,1742.0972900390625,456.57220458984375,1742.31982421875,456.6280212402344,1742.3587646484375,456.6596984863281,1742.474853515625,456.758056640625,1742.47607421875,456.718505859375,1742.5299072265625,456.7051086425781,1742.6048583984375,456.8092956542969,1742.65966796875,456.848388671875,1742.90673828125,456.89324951171875,1742.9305419921875,456.9087829589844,1742.976806640625,456.9529724121094,1743.0380859375,457.11309814453125,1743.023193359375,457.06219482421875,1743.159912109375,457.060546875,1743.17236328125,457.0389709472656,1743.2181396484375,457.0137939453125,1743.2313232421875,457.03167724609375,1743.320556640625,456.9759521484375,1743.379638671875,457.0041198730469,1743.416259765625,457.02777099609375,1743.4776611328125,457.0228576660156,1743.540771484375,456.93499755859375,1743.5341796875,456.88922119140625,1743.6676025390625,456.98468017578125,1743.610107421875,456.8638610839844,1743.6844482421875,456.85198974609375,1743.7547607421875,456.664794921875
18100,1895.91162109375,494.5871276855469,1895.5067138671875,493.80120849609375,1895.501220703125,493.43536376953125,1895.7850341796875,492.26971435546875,1894.652099609375,491.70263671875,1895.7607421875,491.15399169921875,1894.2723388671875,490.0187683105469,1894.031982421875,489.7565612792969,1893.39013671875,488.66943359375,1892.756591796875,487.9540710449219,1891.9976806640625,487.3721008300781,1891.3369140625,486.5074462890625,1890.5888671875,485.8343505859375,1889.8004150390625,484.9077453613281,1889.498779296875,483.9488830566406,1888.25439453125,483.02386474609375,1887.6549072265625,482.1447448730469,1886.8681640625,481.44970703125,1886.03076171875,480.6004638671875,1885.2926025390625,479.56854248046875,1884.3358154296875,478.7303771972656,1883.5201416015625,477.9265441894531,1882.5498046875,476.9142150878906,1881.93701171875,476.15264892578125,1880.78125,475.19952392578125,1880.174072265625,474.2662353515625,1879.78955078125,473.53009033203125,1878.5059814453125,472.4027404785156,1877.6083984375,471.44036865234375,1876.9617919921875,470.50567626953125
